timestep_pose,frame_vio,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w
171.03333333333333,1710.3333333333333,28.481552000000008,0.4570066666666673,-108.14758033333337,0.689438333333333,-0.6518733333333331,0.1620046666666709,-0.2702119999999989
171.06666666666666,1710.6666666666663,28.452440000000017,0.4549233333333345,-108.11067466666668,0.6904956666666661,-0.6527536666666662,0.1470933333333418,-0.2738909999999979
171.1,1710.9999999999998,28.423328000000023,0.4528400000000018,-108.07376900000004,0.6915529999999991,-0.6536339999999993,0.1321820000000127,-0.2775699999999969
171.13333333333333,1711.333333333333,28.39590566666669,0.4543979999999987,-108.04233333333336,0.6902000000000011,-0.6569076666666639,0.1364609999999963,-0.2707783333333391
171.2,1711.9999999999998,28.341061000000025,0.4575139999999986,-107.97946200000004,0.6874940000000012,-0.6634549999999972,0.1450189999999963,-0.2571950000000058
171.23333333333332,1712.333333333333,28.309992000000022,0.4537113333333366,-107.94553900000002,0.6888146666666656,-0.6592440000000036,0.1501299999999956,-0.2612816666666632
171.26666666666665,1712.6666666666663,28.278923000000027,0.4499086666666699,-107.91161600000002,0.6901353333333322,-0.6550330000000036,0.1552409999999956,-0.2653683333333299
171.33333333333334,1713.3333333333333,28.216628333333333,0.440359,-107.84148133333332,0.6905009999999999,-0.648797,0.167702,-0.2720566666666666
171.36666666666667,1713.6666666666667,28.18540266666667,0.434612,-107.80526966666666,0.689546,-0.646772,0.175052,-0.2746583333333333
171.4,1714.0,28.154177,0.428865,-107.769058,0.688591,-0.644747,0.182402,-0.27726
171.43333333333334,1714.3333333333333,28.124091,0.4300013333333333,-107.729937,0.6849893333333333,-0.6488116666666667,0.1896256666666666,-0.2713713333333333
171.5,1715.0,28.063919,0.432274,-107.651695,0.677786,-0.656941,0.204073,-0.259594
171.53333333333333,1715.3333333333333,28.033222666666678,0.4305633333333338,-107.61595133333334,0.6803713333333326,-0.6532683333333343,0.2026263333333337,-0.263076999999999
171.56666666666666,1715.6666666666663,28.00252633333335,0.4288526666666676,-107.5802076666667,0.6829566666666652,-0.6495956666666688,0.2011796666666674,-0.266559999999998
171.63333333333333,1716.333333333333,27.945322333333355,0.4285709999999988,-107.5132596666667,0.6862523333333327,-0.6446190000000012,0.1985526666666676,-0.2721859999999981
171.66666666666666,1716.6666666666663,27.918814666666687,0.4299999999999987,-107.48205533333336,0.686962666666666,-0.6433150000000011,0.1973723333333343,-0.2743289999999981
171.7,1716.9999999999998,27.89230700000002,0.4314289999999988,-107.45085100000004,0.6876729999999994,-0.6420110000000011,0.196192000000001,-0.2764719999999981
171.73333333333332,1717.333333333333,27.868342666666685,0.430623333333334,-107.41764800000004,0.6879429999999997,-0.644827333333331,0.1939080000000019,-0.2706236666666716
171.8,1718.0,27.820414,0.429012,-107.351242,0.688483,-0.65046,0.18934,-0.258927
171.83333333333334,1718.3333333333333,27.795429,0.4221223333333333,-107.31382,0.6904683333333334,-0.653664,0.1728456666666666,-0.2559503333333333
171.86666666666667,1718.6666666666667,27.770444,0.4152326666666667,-107.276398,0.6924536666666666,-0.656868,0.1563513333333333,-0.2529736666666666
171.93333333333334,1719.3333333333333,27.71748133333333,0.4055496666666667,-107.20417066666666,0.6939513333333334,-0.6643926666666666,0.135829,-0.24156
171.96666666666667,1719.6666666666667,27.689503666666667,0.4027563333333333,-107.16936533333332,0.6934636666666667,-0.6687133333333334,0.131801,-0.233123
172.0,1720.0,27.661526,0.399963,-107.13456,0.692976,-0.673034,0.127773,-0.224686
172.03333333333333,1720.3333333333333,27.62851300000001,0.4030133333333324,-107.10247066666668,0.6942936666666664,-0.6707390000000006,0.1346473333333313,-0.223210666666667
172.1,1720.9999999999998,27.56248700000003,0.4091139999999973,-107.03829200000004,0.6969289999999989,-0.666149000000002,0.1483959999999941,-0.2202600000000012
172.13333333333333,1721.333333333333,27.53507133333336,0.4096466666666662,-107.00114200000004,0.6980856666666657,-0.6662883333333333,0.1367276666666766,-0.2230509999999976
172.16666666666666,1721.6666666666663,27.50765566666669,0.4101793333333329,-106.96399200000003,0.6992423333333323,-0.6664276666666665,0.1250593333333433,-0.2258419999999976
172.23333333333332,1722.333333333333,27.462009000000016,0.4136309999999975,-106.89721433333337,0.6995480000000007,-0.6713389999999959,0.1094180000000033,-0.2183450000000087
172.26666666666665,1722.6666666666663,27.443778000000016,0.4165499999999975,-106.86758666666668,0.6986970000000007,-0.6761109999999959,0.1054450000000034,-0.2080570000000087
172.3,1723.0,27.425547,0.419469,-106.837959,0.697846,-0.680883,0.101472,-0.197769
172.33333333333334,1723.3333333333333,27.401054,0.4169483333333333,-106.80895466666666,0.7006096666666667,-0.6754756666666667,0.1035696666666666,-0.2048623333333333
172.4,1724.0,27.352068,0.411907,-106.750946,0.706137,-0.664661,0.107765,-0.219049
172.43333333333334,1724.3333333333333,27.329455666666664,0.4081836666666666,-106.720342,0.7058283333333334,-0.6620293333333332,0.1165693333333333,-0.2230116666666666
172.46666666666667,1724.6666666666667,27.306843333333333,0.4044603333333333,-106.689738,0.7055196666666667,-0.6593976666666667,0.1253736666666666,-0.2269743333333333
172.53333333333333,1725.3333333333333,27.266075000000004,0.4017399999999997,-106.622958,0.7026826666666673,-0.6600656666666657,0.1397953333333317,-0.2255010000000015
172.56666666666666,1725.6666666666663,27.24791900000001,0.4027429999999994,-106.586782,0.7001543333333348,-0.6633653333333314,0.1454126666666634,-0.2200650000000031
172.6,1725.9999999999998,27.229763000000013,0.4037459999999991,-106.55060600000004,0.6976260000000021,-0.6666649999999972,0.1510299999999952,-0.2146290000000046
172.63333333333333,1726.333333333333,27.21214666666668,0.4059209999999981,-106.50899533333336,0.6953046666666686,-0.671631333333329,0.1438436666666727,-0.2111500000000029
172.7,1726.9999999999998,27.17691400000001,0.4102709999999981,-106.42577400000005,0.690662000000002,-0.6815639999999957,0.1294710000000061,-0.2041920000000029
172.73333333333332,1727.333333333333,27.177385666666662,0.4131256666666642,-106.41176633333336,0.6924823333333318,-0.6813283333333335,0.1235913333333383,-0.2022420000000016
172.76666666666665,1727.6666666666663,27.177857333333336,0.4159803333333309,-106.39775866666668,0.6943026666666652,-0.6810926666666669,0.1177116666666716,-0.2002920000000016
172.83333333333334,1728.3333333333333,27.180054,0.418778,-106.357994,0.6960286666666667,-0.6853883333333334,0.096005,-0.1893863333333333
172.86666666666667,1728.6666666666667,27.181779,0.418721,-106.332237,0.6959343333333333,-0.6899196666666667,0.080178,-0.1804306666666666
172.9,1729.0,27.183504,0.418664,-106.30648,0.69584,-0.694451,0.064351,-0.171475
172.93333333333334,1729.3333333333333,27.18449333333333,0.4149246666666666,-106.276016,0.23409,-0.2267026666666666,0.039781,-0.0646096666666666
173.0,1730.0,27.186472,0.407446,-106.215088,-0.68941,0.708794,-0.009359,0.149121
173.03333333333333,1730.3333333333333,27.175514333333336,0.4104426666666658,-106.17511,-0.690276333333333,0.7091313333333332,-0.0029256666666684,0.1431300000000017
173.06666666666666,1730.6666666666663,27.164556666666677,0.4134393333333316,-106.135132,-0.6911426666666661,0.7094686666666665,0.003507666666663,0.1371390000000034
173.13333333333333,1731.333333333333,27.150696000000003,0.4241073333333268,-106.06590800000002,-0.6937663333333318,0.709825,0.0108149999999992,0.1203220000000092
173.16666666666666,1731.6666666666663,27.147793000000004,0.4317786666666601,-106.03666200000002,-0.6955236666666652,0.709844,0.0116889999999992,0.1094960000000092
173.2,1731.9999999999998,27.144890000000004,0.4394499999999934,-106.00741600000003,-0.6972809999999986,0.709863,0.0125629999999992,0.0986700000000092
173.23333333333332,1732.333333333333,27.15235466666666,0.4380583333333345,-105.97547166666668,-0.6950523333333353,0.7115363333333319,0.0365703333333128,0.0890333333333415
173.3,1733.0,27.167284,0.435275,-105.911583,-0.690595,0.714883,0.084585,0.06976
173.33333333333334,1733.3333333333333,27.175677666666665,0.434877,-105.879715,-0.687128,0.715955,0.1038433333333333,0.0589966666666666
173.36666666666667,1733.6666666666667,27.18407133333333,0.434479,-105.847847,-0.683661,0.7170270000000001,0.1231016666666666,0.0482333333333333
173.43333333333334,1734.3333333333333,27.194136333333333,0.432286,-105.78095233333332,-0.6830236666666667,0.7152943333333334,0.1438239999999999,0.03263
173.46666666666667,1734.6666666666667,27.195807666666667,0.430491,-105.74592566666666,-0.6858533333333333,0.7124896666666667,0.145288,0.02779
173.5,1735.0,27.197479,0.428696,-105.710899,-0.688683,0.709685,0.146752,0.02295
173.53333333333333,1735.3333333333333,27.209953666666664,0.426369333333334,-105.67640933333334,-0.6869256666666672,0.7102726666666664,0.1516969999999985,0.0239996666666663
173.6,1735.9999999999998,27.23490299999999,0.421716000000002,-105.60743000000002,-0.6834110000000015,0.7114479999999994,0.1615869999999958,0.0260989999999991
173.63333333333333,1736.333333333333,27.25739399999998,0.4294196666666601,-105.58383733333336,-0.6838916666666662,0.7126246666666657,0.1544603333333394,0.0136713333333439
173.66666666666666,1736.6666666666663,27.27988499999998,0.4371233333333267,-105.56024466666668,-0.6843723333333329,0.7138013333333323,0.1473336666666727,0.0012436666666772
173.73333333333332,1737.333333333333,27.316284999999983,0.4486086666666634,-105.50372100000004,-0.6859063333333325,0.7130050000000017,0.1431796666666641,-0.020933333333325
173.76666666666665,1737.6666666666663,27.330193999999988,0.4523903333333301,-105.47079000000004,-0.6869596666666657,0.7110320000000017,0.1461523333333308,-0.0306826666666583
173.8,1738.0,27.344103,0.456172,-105.437859,-0.688013,0.709059,0.149125,-0.040432
173.83333333333334,1738.3333333333333,27.36832833333333,0.4550176666666666,-105.41129833333332,-0.6856486666666667,0.707013,0.1662983333333333,-0.0418323333333333
173.9,1739.0,27.416779,0.452709,-105.358177,-0.68092,0.702921,0.200645,-0.044633
173.93333333333334,1739.3333333333333,27.446021666666667,0.4519476666666666,-105.33241266666668,-0.6716816666666666,0.703832,0.2189289999999999,-0.0632516666666666
173.96666666666667,1739.6666666666667,27.47526433333333,0.4511863333333333,-105.30664833333331,-0.6624433333333334,0.704743,0.2372129999999999,-0.0818703333333333
174.03333333333333,1740.3333333333333,27.536225666666656,0.4467003333333344,-105.25411,-0.6455173333333355,0.703266333333334,0.274092333333328,-0.1118803333333301
174.06666666666666,1740.6666666666663,27.567944333333315,0.4429756666666687,-105.22733600000002,-0.6378296666666711,0.700878666666668,0.2926876666666561,-0.1232716666666601
174.1,1740.9999999999998,27.59966299999997,0.4392510000000031,-105.20056200000003,-0.6301420000000065,0.698491000000002,0.3112829999999841,-0.1346629999999903
174.13333333333333,1741.333333333333,27.63315966666664,0.4419556666666643,-105.16820800000004,-0.6236266666666722,0.6962076666666686,0.3221069999999907,-0.1481203333333218
174.2,1741.9999999999998,27.70015299999997,0.4473649999999977,-105.10350000000004,-0.6105960000000056,0.691641000000002,0.3437549999999907,-0.1750349999999885
174.23333333333332,1742.333333333333,27.729920999999976,0.4578216666666577,-105.08283733333334,-0.6164269999999951,0.68778566666667,0.3396630000000035,-0.177356999999998
174.26666666666665,1742.6666666666663,27.759688999999973,0.4682783333333244,-105.06217466666668,-0.6222579999999951,0.6839303333333366,0.3355710000000035,-0.179678999999998
174.33333333333334,1743.3333333333333,27.816867666666667,0.48072,-105.017426,-0.6212506666666666,0.6833319999999999,0.3351893333333333,-0.1859563333333333
174.36666666666667,1743.6666666666667,27.84427833333333,0.482705,-104.99334,-0.6144123333333333,0.686589,0.3388996666666667,-0.1899116666666666
174.4,1744.0,27.871689,0.48469,-104.969254,-0.607574,0.689846,0.34261,-0.193867
174.43333333333334,1744.3333333333333,27.89661433333333,0.4852363333333333,-104.945801,-0.6089946666666667,0.6904643333333333,0.3420103333333333,-0.1879853333333333
174.5,1745.0,27.946465,0.486329,-104.898895,-0.611836,0.691701,0.340811,-0.176222
174.53333333333333,1745.3333333333333,27.975112666666657,0.4849063333333337,-104.87608333333334,-0.6107643333333337,0.6939003333333327,0.3397806666666669,-0.1731636666666675
174.56666666666666,1745.6666666666663,28.00376033333332,0.4834836666666675,-104.85327166666669,-0.6096926666666672,0.6960996666666655,0.3387503333333339,-0.170105333333335
174.63333333333333,1746.333333333333,28.06745299999997,0.4772620000000041,-104.80637400000002,-0.6044150000000036,0.7012783333333308,0.3414366666666635,-0.1617910000000045
174.66666666666666,1746.6666666666663,28.10249799999997,0.4724630000000041,-104.78228800000002,-0.6002090000000035,0.7042576666666641,0.3451533333333302,-0.1565350000000044
174.7,1746.9999999999998,28.13754299999997,0.4676640000000041,-104.758202,-0.5960030000000035,0.7072369999999975,0.3488699999999968,-0.1512790000000045
174.73333333333332,1747.333333333333,28.173734333333304,0.4696039999999983,-104.73454066666667,-0.5978339999999984,0.7067130000000005,0.3427896666666719,-0.1594706666666596
174.8,1748.0,28.246117,0.473484,-104.687218,-0.601496,0.705665,0.330629,-0.175854
174.83333333333334,1748.3333333333333,28.276439333333336,0.4767256666666666,-104.667478,-0.6045976666666667,0.7015466666666667,0.327922,-0.1857376666666666
174.86666666666667,1748.6666666666667,28.306761666666667,0.4799673333333333,-104.647738,-0.6076993333333334,0.6974283333333333,0.325215,-0.1956213333333333
174.93333333333334,1749.3333333333333,28.36494133333333,0.4850946666666667,-104.60667666666669,-0.6128313333333334,0.6922313333333333,0.323808,-0.2008606666666666
174.96666666666667,1749.6666666666667,28.392798666666668,0.4869803333333333,-104.58535533333334,-0.6148616666666666,0.6911526666666666,0.325108,-0.1962163333333333
175.0,1750.0,28.420656,0.488866,-104.564034,-0.616892,0.690074,0.326408,-0.191572
175.03333333333333,1750.3333333333333,28.44867433333333,0.4897119999999997,-104.545179,-0.6184236666666663,0.6876446666666673,0.3257516666666668,-0.1962679999999986
175.1,1750.9999999999998,28.504710999999972,0.4914039999999993,-104.507469,-0.6214869999999987,0.6827860000000021,0.3244390000000005,-0.205659999999996
175.13333333333333,1751.333333333333,28.537362333333306,0.4880853333333361,-104.48769866666667,-0.6160256666666714,0.682371666666667,0.3319146666666602,-0.2109183333333288
175.16666666666666,1751.6666666666663,28.57001366666664,0.4847666666666695,-104.46792833333336,-0.6105643333333379,0.6819573333333337,0.3393903333333269,-0.2161766666666622
175.23333333333332,1752.333333333333,28.634162333333304,0.4810703333333336,-104.42582433333337,-0.6049223333333335,0.6790066666666689,0.3466743333333335,-0.2295449999999931
175.26666666666665,1752.6666666666663,28.66565966666664,0.480692666666667,-104.40349066666668,-0.6047416666666668,0.6764703333333355,0.3464826666666668,-0.2376549999999931
175.3,1753.0,28.697157,0.480315,-104.381157,-0.604561,0.673934,0.346291,-0.245765
175.33333333333334,1753.3333333333333,28.727620666666667,0.4848503333333333,-104.35820533333332,-0.6106256666666666,0.6681016666666667,0.3426826666666667,-0.2512306666666666
175.4,1754.0,28.788548,0.493921,-104.312302,-0.622755,0.656437,0.335466,-0.262162
175.43333333333334,1754.3333333333333,28.821417666666665,0.495118,-104.29614266666668,-0.616653,0.6560710000000001,0.3439906666666666,-0.2659543333333333
175.46666666666667,1754.6666666666667,28.85428733333333,0.496315,-104.27998333333332,-0.610551,0.655705,0.3525153333333333,-0.2697466666666666
175.53333333333333,1755.3333333333333,28.919585333333323,0.4958660000000005,-104.24988,-0.5938193333333364,0.6565106666666664,0.3768096666666622,-0.2713896666666672
175.56666666666666,1755.6666666666663,28.952013666666648,0.4942200000000009,-104.235936,-0.5831896666666727,0.6576823333333327,0.3925793333333244,-0.2692403333333346
175.6,1755.9999999999998,28.984441999999973,0.4925740000000014,-104.221992,-0.5725600000000091,0.658853999999999,0.4083489999999866,-0.2670910000000018
175.63333333333333,1756.333333333333,29.012682666666645,0.492164666666667,-104.20660866666668,-0.5703483333333352,0.6583056666666672,0.4108203333333312,-0.2693153333333314
